id,discipline_class_id,day_of_week,start_time,end_time,class_type,created_at
afad7019-a07e-43bb-b6dc-93114f12bef2,a7bce6c6-fdc3-4a8a-8717-b00a9d5c0e94,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
2165b102-cb29-4bd4-bae4-2a52229ddb53,a7bce6c6-fdc3-4a8a-8717-b00a9d5c0e94,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
4d361940-a783-42f5-8f36-c0803ff667f3,450823e6-db84-430e-a1a1-71d0ccb94b98,QUA,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
d523aef9-a1d4-48a9-a53d-fdb51d833119,450823e6-db84-430e-a1a1-71d0ccb94b98,SEX,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
baaebe74-6dee-416c-9dbd-019e4df3a94f,603733aa-de12-4bf3-9901-0970a5a0ab01,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
fd329ce1-8326-4d72-932a-f8dd15a664f2,603733aa-de12-4bf3-9901-0970a5a0ab01,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
4972620d-a96a-4ff7-84ce-4faeb1cc5fa2,e37e4bad-d63f-40c9-a54a-2b860baa8873,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
18c58904-66fd-4970-850d-4b0e6773c0eb,e37e4bad-d63f-40c9-a54a-2b860baa8873,QUA,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
6696acbe-08fe-4895-856d-373d14b7c66c,120bb8cc-0d50-41d9-a834-0a21c835c1ee,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
13c2574d-9b62-4ba2-94b6-cc6e0dc6c917,93196758-72fb-48c2-a1f6-276753b03131,QUI,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
51d2d63c-9171-4e68-b298-3fed8b64d0d3,93196758-72fb-48c2-a1f6-276753b03131,SEX,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
5352d9a0-3185-4dc8-a078-55991a37650b,f6f88f41-6c36-4e72-95b8-06797023d42a,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
e2d52c44-e54d-47a1-b1bb-9b370eee7b0a,f6f88f41-6c36-4e72-95b8-06797023d42a,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
54f1850b-2f96-4db3-9c71-6ed91d329cb1,c09d832d-4cca-4e46-b179-84b1acd6962e,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
0bd17184-3b06-4d91-9a84-151c236e523d,c09d832d-4cca-4e46-b179-84b1acd6962e,QUA,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
c6655fa2-ad43-46f6-a14e-c682d3e15e86,d18c57cf-4bd2-437a-9b03-2f74256f309e,QUA,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
a247bc8c-5c93-41d3-8400-748e0406fa67,d18c57cf-4bd2-437a-9b03-2f74256f309e,QUI,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
740c3ec4-2e6d-4b93-8d3b-00ad3671900e,12577be5-9f3c-46c4-9ac5-4d14d921bb77,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
0820ed1b-594b-4f0e-a8e0-1b53f81c55d9,12577be5-9f3c-46c4-9ac5-4d14d921bb77,QUI,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
81313641-adf4-41a9-a8b4-475659b7ba49,f45e3048-7b2b-4405-84e6-8dd41aba26d9,QUA,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
f6e027dc-f868-4419-8350-da3be1f8311a,f45e3048-7b2b-4405-84e6-8dd41aba26d9,SEX,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
ebb5f3fd-ba11-4724-b743-9815cd444be1,32a43130-52fc-4116-be2e-03a59e2edec8,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
323133f5-47a1-47bd-be1f-f7a546f4b70f,32a43130-52fc-4116-be2e-03a59e2edec8,QUI,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
b4c61f7e-9724-42c0-94d8-f5514a816e5d,5784b35a-e050-4888-994c-156b815cd7bb,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
0d529191-3b03-4b24-b536-b52d7b899a2f,5784b35a-e050-4888-994c-156b815cd7bb,SEX,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
16c6563c-bb64-4636-8d18-9bca05416e26,b14bc39a-2555-4a43-ab35-f43c1bebba43,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
1304c0e5-b629-4204-b38d-275aae264ee0,b14bc39a-2555-4a43-ab35-f43c1bebba43,SEX,19:00:00,19:50:00,T,2023-08-10 01:00:02.533307
b9497346-a53c-435a-8820-53d600343c91,b14bc39a-2555-4a43-ab35-f43c1bebba43,SEX,19:50:00,20:40:00,P,2023-08-10 01:00:02.533307
cec41638-e2c4-48aa-b869-ac4766ba0326,26c34d5f-be08-497c-b7ec-9d84a89dea61,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
53a18230-2265-40f2-b429-d1ba6449ff1b,26c34d5f-be08-497c-b7ec-9d84a89dea61,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
cd9c4774-8294-4745-8a61-67b612b48d1a,69df2b24-8fb3-42f3-a545-0bf39c990b0d,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
b72244a7-5f8d-406c-8006-b09e0d97edf1,69df2b24-8fb3-42f3-a545-0bf39c990b0d,SEX,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
a30d445b-dcfd-4818-8fc3-7509d6ecffd6,5517b469-1e14-4b2c-8c4f-3d3c69d77343,SEG,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
06d5c610-3412-4c2b-9828-faca7888d2ed,5517b469-1e14-4b2c-8c4f-3d3c69d77343,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
16515254-192c-427e-8a3a-dc54badd5521,ff19193e-1442-4cb4-ad2c-7d5e6f43c6d9,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
70a4b2d9-28e7-4bc4-b647-72bd4029be1a,ff19193e-1442-4cb4-ad2c-7d5e6f43c6d9,QUI,13:30:00,14:20:00,T,2023-08-10 01:00:02.533307
f56bdbfe-406d-486f-bedb-0e38102280a9,ff19193e-1442-4cb4-ad2c-7d5e6f43c6d9,QUI,14:20:00,15:10:00,P,2023-08-10 01:00:02.533307
b9e2077e-a1d0-4e61-b8a1-8a39a376bdcf,8ef9c43f-767d-470a-b6b3-3444f4ff4310,QUI,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
66567f65-cf36-48ca-bd27-f7ef09337fb4,8ef9c43f-767d-470a-b6b3-3444f4ff4310,SEX,13:30:00,14:20:00,T,2023-08-10 01:00:02.533307
c2463a4f-8803-4702-942f-000cd311029c,8ef9c43f-767d-470a-b6b3-3444f4ff4310,SEX,14:20:00,15:10:00,P,2023-08-10 01:00:02.533307
ad28a5f6-e7fd-4280-85fe-5af90da34518,39f657a1-ee34-4c87-9c0d-327d00f65d2c,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
acb319c0-59b7-497b-b10c-654b33164cd1,39f657a1-ee34-4c87-9c0d-327d00f65d2c,SEX,21:00:00,21:50:00,T,2023-08-10 01:00:02.533307
3b06f2a3-d5e9-48aa-a52d-2fe4f565650f,39f657a1-ee34-4c87-9c0d-327d00f65d2c,SEX,21:50:00,22:40:00,P,2023-08-10 01:00:02.533307
a827ca94-17b4-4c7e-bca6-15d0c79a8696,89674900-83b3-48a7-80eb-ed0cdab17829,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
6798d108-245e-4414-adae-fc7448967205,89674900-83b3-48a7-80eb-ed0cdab17829,SEX,15:20:00,16:10:00,T,2023-08-10 01:00:02.533307
41911055-0633-479f-8969-03345e1b9de8,89674900-83b3-48a7-80eb-ed0cdab17829,SEX,16:10:00,17:00:00,P,2023-08-10 01:00:02.533307
d2033e0d-4c8d-40e4-871c-043c4bb168fc,d2706d2c-9ded-495a-92ea-6438d7970794,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
42b7800a-ea47-4fb0-89bf-497e8848297a,d2706d2c-9ded-495a-92ea-6438d7970794,SEX,19:00:00,19:50:00,T,2023-08-10 01:00:02.533307
67e26114-670e-4511-93ec-1c2d144148ab,d2706d2c-9ded-495a-92ea-6438d7970794,SEX,19:50:00,20:40:00,P,2023-08-10 01:00:02.533307
99d373dc-c2f9-45dd-81ec-fb23eaf3d20d,fc148244-0c70-44bb-bb82-88e8a4cc95bf,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
37b0f7b9-78a7-4341-8bd8-942d6657f096,fc148244-0c70-44bb-bb82-88e8a4cc95bf,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
75c259ea-6b23-4cfc-b22b-9232a21ee7bc,07ca3ab5-aab7-4d14-b2ac-fbc78039baba,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
ce27fece-9e9b-4d70-9a3a-ac6cf6756d35,07ca3ab5-aab7-4d14-b2ac-fbc78039baba,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
d196a5eb-368a-4137-bdf6-00c0d36ec3fc,893fda3d-f72c-455b-a3cc-05d6bae53dc3,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
fffc183f-ab75-4daf-aacc-a88b9596f259,893fda3d-f72c-455b-a3cc-05d6bae53dc3,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
2df53a4e-323a-4a1a-baa8-985cfb5bc4a0,a42930f9-2821-48e8-b591-323545f5c8d7,SEG,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
7bd3e6d5-fded-42f7-8091-24f918cd100f,a42930f9-2821-48e8-b591-323545f5c8d7,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
32ee27d8-6d4d-4b59-ba34-8c55911d3ca7,99f6dd93-ab33-48fe-9dcd-034001424e94,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
f25c3f45-7367-402e-9228-9984e81bbed3,99f6dd93-ab33-48fe-9dcd-034001424e94,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
b7f187b7-9fa5-48b7-9bae-a55fb42cb0b0,059c244d-310f-4b91-bf89-f23f289d3449,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
8982934d-bee1-4881-b5ae-2285475b7b63,059c244d-310f-4b91-bf89-f23f289d3449,SEX,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
391cad17-f990-493f-9a19-1fb11cd11f71,2ef53f42-13c7-4c13-baff-dff9ddf717c5,QUA,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
e8cf820a-6b3f-445f-ba8b-4e5561081a0a,2ef53f42-13c7-4c13-baff-dff9ddf717c5,SEX,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
96f6d18f-0bbe-41cc-8308-97daa86ad943,81b64d1b-5ead-4681-9523-cb4720aff90b,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
27afc1d8-29f4-499b-951d-780b91946118,81b64d1b-5ead-4681-9523-cb4720aff90b,QUI,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
e71a7f1c-360b-4287-bd6b-fe1122a6d72a,8043ae8a-0634-4f7f-a2f7-9b8a8fa20653,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
a7d95f4a-ae54-417c-95e7-9eb842fc37d0,8043ae8a-0634-4f7f-a2f7-9b8a8fa20653,QUI,13:30:00,15:10:00,P,2023-08-10 01:00:02.533307
a25ba0f4-df65-44a5-b6b5-406d8fd024b3,5a335234-9564-43dc-927b-4e88ca3252b5,SEG,09:20:00,11:00:00,T,2023-08-10 01:00:02.533307
0eeda761-8085-4c3b-981c-be384dd12971,5a335234-9564-43dc-927b-4e88ca3252b5,SEX,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
6f6834ca-7bc0-4420-98cd-1ec0703d22ba,9284b508-c813-454b-9847-9ae333334d4e,SEX,17:10:00,20:40:00,T,2023-08-10 01:00:02.533307
1a463315-730c-455b-9ff9-0382f8f735d3,e92b30de-b19e-4e64-b0a8-ca29e20bce9d,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
fa255129-427b-426c-a111-af951af64fe9,e92b30de-b19e-4e64-b0a8-ca29e20bce9d,SEG,21:00:00,22:40:00,P,2023-08-10 01:00:02.533307
13358d03-f1f2-41ab-a567-33286177459e,203dc354-5e83-4bd8-8e0c-05e27cedf7dc,SAB,07:30:00,09:10:00,T,2023-08-10 01:00:02.533307
6ccebac0-ab9b-4aaf-8ea5-699b3166336e,45cf718f-816e-445c-aba9-9b5a0ddf9a2d,SAB,07:30:00,09:10:00,T,2023-08-10 01:00:02.533307
c2c69fe7-9a6c-40c1-86b7-1923a80a8916,78e1afce-1e62-4abd-b91a-f3e121b17c9c,SAB,07:30:00,08:20:00,P,2023-08-10 01:00:02.533307
004401cd-1392-49a6-8912-48d9ce35b888,78e1afce-1e62-4abd-b91a-f3e121b17c9c,SAB,08:20:00,09:10:00,T,2023-08-10 01:00:02.533307
a40edf33-db7a-493d-8082-c801963b3b22,f76e115e-a337-45d0-88e9-7da57073603a,SAB,07:30:00,08:20:00,T,2023-08-10 01:00:02.533307
ee70b371-9307-417a-a420-88cdc949b24b,f76e115e-a337-45d0-88e9-7da57073603a,SAB,08:20:00,09:10:00,P,2023-08-10 01:00:02.533307
21702f57-4150-4c70-97ed-7d61b2c4969e,cc49d7a7-c3e6-4d4d-be6a-87e49bfa4a0b,SAB,07:30:00,08:20:00,T,2023-08-10 01:00:02.533307
ad0a21e1-f536-4602-bb9e-176afda6ddc4,cc49d7a7-c3e6-4d4d-be6a-87e49bfa4a0b,SAB,08:20:00,09:10:00,P,2023-08-10 01:00:02.533307
0f10908d-6b26-4ad6-a942-eff2e6573628,31d1528d-5a18-4789-b60e-55b029aad818,SAB,07:30:00,08:20:00,T,2023-08-10 01:00:02.533307
7fe83052-9376-4dd3-a9ba-f1367b7627c1,31d1528d-5a18-4789-b60e-55b029aad818,SAB,08:20:00,09:10:00,P,2023-08-10 01:00:02.533307
03d08f59-e791-4473-931f-b63f54c4994a,72d2fa9b-8c04-4e9a-9e44-bf97430de8b9,SAB,07:30:00,08:20:00,T,2023-08-10 01:00:02.533307
385f4eaa-2281-4105-a351-852d071adbae,72d2fa9b-8c04-4e9a-9e44-bf97430de8b9,SAB,08:20:00,09:10:00,P,2023-08-10 01:00:02.533307
8c81d76e-0384-45dd-90ba-b2312fe1ca56,71e51e0a-1487-498c-87a6-22169fdb8049,SAB,10:10:00,11:00:00,P,2023-08-10 01:00:02.533307
9a2123c4-f98e-4fca-8237-a8546ee71a73,71e51e0a-1487-498c-87a6-22169fdb8049,SAB,11:10:00,12:00:00,T,2023-08-10 01:00:02.533307
0d4ce4cd-cd65-4e54-8451-c321207ba8f7,e1e6637e-cbba-4442-b503-08cb77180bf2,SEX,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
73de03d4-4dd3-41c9-b6ea-99937ee2e96f,c68610a4-7c50-4750-80fc-22252128b84d,SEX,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
2c49c6ef-13d0-4ff9-9a73-19f2b3aee4d9,6f78c71d-0f29-4955-a98c-67ef57e978bb,SEX,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
d9788594-ee15-4f0e-9e48-aafcea034306,8846693d-d61b-4847-a87e-657dab35805f,SEX,13:30:00,15:10:00,P,2023-08-10 01:05:43.486834
4040e68e-bc9d-4d4f-8e95-16dd8715a764,2c7e8cbf-d0a3-47d1-93a5-189558b5f9aa,SEX,13:30:00,15:10:00,P,2023-08-10 01:05:43.486834
43a993f3-3bbe-4b59-a142-6d50ce7646c4,a5318159-41f3-4278-89f6-f78041556279,QUA,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
adfe0a51-e0ce-4a03-b5b6-d46a9b19402d,501a9617-9ff2-4164-ba40-b5b6fe3eaa8a,QUA,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
31c00238-55c8-4794-8022-6904e1c3642c,0f7ad4ea-9cfe-4f3a-a165-18896a709469,QUA,13:30:00,15:10:00,P,2023-08-10 01:05:43.486834
fc0116fc-1e24-4f08-bd2d-2e28e3036bb2,5d847ff8-377a-4586-87b0-7bdd37135973,QUA,13:30:00,15:10:00,P,2023-08-10 01:05:43.486834
e4e14ec0-7a47-420b-9afe-d2ac7d00b287,f9db5acf-70bc-4922-98d5-a049440f5566,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
645637cb-939f-4942-a734-ba02b44a1947,f9db5acf-70bc-4922-98d5-a049440f5566,QUI,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
d776817f-cb15-488b-a3b1-0524c2f59852,05401597-ee2c-4833-b25f-b445caf53088,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
31c69be6-a103-43f3-bb15-c824d048c269,05401597-ee2c-4833-b25f-b445caf53088,SEX,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
72a8c1f0-ccdf-451b-951a-9a4e7112c5fe,88cea257-2e3c-4aaf-826d-fd0eaf228fed,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
bb2f545f-f976-433c-a6d4-ad3d9fadc794,88cea257-2e3c-4aaf-826d-fd0eaf228fed,QUI,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
3ae5df02-739b-42ce-a7d3-c8631fd326a4,3982a18d-6b11-4886-870b-d7d7f12a76cb,SEG,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
2f782404-1b90-49c1-8642-eddd2e142196,3982a18d-6b11-4886-870b-d7d7f12a76cb,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
ed15a826-4179-4ab9-a699-af86f694994a,e6abebd1-4edd-4d39-ad8b-26d56277dc05,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
760df367-72f3-453f-94dd-dde8ba58831f,e6abebd1-4edd-4d39-ad8b-26d56277dc05,QUI,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
974da4e4-c651-47a0-9bfa-14916a521c22,5c8aa8fc-0c38-4076-b6e5-d96844c98b00,TER,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
044f47dd-cea3-4481-abb8-0f083065c8da,5c8aa8fc-0c38-4076-b6e5-d96844c98b00,SEX,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
c150f94b-7556-4404-a88e-79b7a4a79fc3,e225d934-0b1e-4577-8287-b542263483f8,TER,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
4d57eba4-b3d3-4c46-8d60-75be50acb599,e225d934-0b1e-4577-8287-b542263483f8,QUI,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
b5216b80-264f-4f19-9a9a-5b99d7edc542,6fbeca6e-a9b5-402a-a30d-1ea26b1e408e,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
fec913bc-c1c7-4456-8f06-cae606caefcd,6fbeca6e-a9b5-402a-a30d-1ea26b1e408e,SEX,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
81cf52b3-8be3-4d6b-9c42-528d41d2595c,af1843cc-7e7f-459f-bf46-f0cd955f833e,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
8c3e782b-882d-4ad2-8335-88a9bbf8a688,af1843cc-7e7f-459f-bf46-f0cd955f833e,QUI,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
d789f91d-8107-4dee-9765-724310149f97,fe88a5d4-dae8-49c0-98ce-348d4dfaa671,SEG,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
1d58179d-4821-4da6-978a-0ff73da987a2,fe88a5d4-dae8-49c0-98ce-348d4dfaa671,QUI,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
191e83eb-cabd-42c3-a00a-45695b596cb8,a624968b-2a85-43bc-8207-5c9a312b73be,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
f24afb38-a8ba-45c9-b656-04e86a01794a,a624968b-2a85-43bc-8207-5c9a312b73be,QUI,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
db193276-9265-4f3f-b024-d1fcc9a9c334,6b02ebd4-2668-44d5-9cd8-ba5c7d507c42,TER,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
c44364e1-8c7a-493c-b2fe-cfc7959a88a6,6b02ebd4-2668-44d5-9cd8-ba5c7d507c42,SEX,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
41147718-a4ec-416b-b85e-d00f70680c55,8a7fbf9c-9cd5-4b6b-92a8-81a52488642c,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
cbecfd9c-e3c0-47ec-9fb3-cfe304a2c7b7,8a7fbf9c-9cd5-4b6b-92a8-81a52488642c,SEX,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
f2036406-b185-44f2-bc38-5b9b25dbde2f,df1d23f4-75f8-4dde-9de3-8601d6381f94,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
077a5416-c3e5-4135-b0c8-bb548b5f6264,df1d23f4-75f8-4dde-9de3-8601d6381f94,QUI,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
cc0081c4-c1e2-4dad-a9d5-b2bf57d6723f,533130be-eed8-486b-b0ef-21116a851dd0,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
3e5360e9-e5ba-44d8-ad6c-235517f0ad44,533130be-eed8-486b-b0ef-21116a851dd0,QUI,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
4540e4b2-44c9-475f-bfcb-d359af8a20b0,2d62030f-934f-4a1e-93aa-c66373f10c51,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
2cff1232-4a5d-4366-97e8-0aaa14e2f184,2d62030f-934f-4a1e-93aa-c66373f10c51,SEX,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
27649a03-e852-4106-bb2e-d2588c581569,545d4399-963b-4cee-a0e2-12b986866246,TER,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
02bd0512-62e9-4815-8a93-47b523d42f39,545d4399-963b-4cee-a0e2-12b986866246,SEX,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
7f364f1d-3014-4423-924c-1507a9b9e52e,b1d2eb59-f478-49b3-89b7-54ec902bf59b,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
9a6d96ca-59ae-4694-a9a6-5d1fc32f0b50,b1d2eb59-f478-49b3-89b7-54ec902bf59b,QUA,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
50b9166e-5054-435f-ad62-5ab7d10009b0,601de815-ee27-46fc-87ba-5e6ad66e2168,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
e8a6f4fa-cc36-4b61-8ae3-d1eb533bca92,601de815-ee27-46fc-87ba-5e6ad66e2168,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
0a407955-9887-491e-b1f5-980bd18a21ed,32554375-980d-4a5e-82e6-9d5f31ae58f7,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
706aef3d-3d07-4881-99da-0862e762c093,32554375-980d-4a5e-82e6-9d5f31ae58f7,QUI,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
76403cf0-0efb-4923-b007-d2f816a5bb50,56eb8545-d9e0-4e88-b172-7d45caa00519,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
06031f0a-845b-4fb5-9bc3-fda120b6b07f,56eb8545-d9e0-4e88-b172-7d45caa00519,SEX,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
26cc49ad-82a7-4c37-b3fa-1a50d69993bc,7fe292e9-3ef5-4a45-9e87-3e7364a439fc,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
598047a5-a2e9-4bde-a88c-621f779eca72,7fe292e9-3ef5-4a45-9e87-3e7364a439fc,SEX,21:00:00,21:50:00,T,2023-08-10 01:05:43.486834
b060e140-23c9-4f39-a078-d79c9461729f,7fe292e9-3ef5-4a45-9e87-3e7364a439fc,SEX,21:50:00,22:40:00,P,2023-08-10 01:05:43.486834
2b7f9236-b55e-4f5d-a9ff-06ce0a2e1803,d8ef98ea-0b62-4e94-83d1-b62d9eda7b5d,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
f978efa1-b869-4d39-9862-e4d28cd4734a,d8ef98ea-0b62-4e94-83d1-b62d9eda7b5d,QUI,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
cbd3425b-3bac-49b5-9af6-22b0b70b581f,6ad5032a-0b92-4e26-b400-906cce604ebf,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
37667e9c-9fe1-44bb-a6ef-37227ba20d42,6ad5032a-0b92-4e26-b400-906cce604ebf,QUA,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
e9dfda9b-01cc-4b9c-8f14-1e556010fd23,be92a96e-adb4-4532-940e-4f4342d45e2c,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
18d5778d-2fdf-48ba-99d1-7b09451466a1,be92a96e-adb4-4532-940e-4f4342d45e2c,SEX,21:00:00,21:50:00,T,2023-08-10 01:05:43.486834
4b12888f-8a73-40d0-88bd-4c2f9fee0c7c,be92a96e-adb4-4532-940e-4f4342d45e2c,SEX,21:50:00,22:40:00,P,2023-08-10 01:05:43.486834
05b4bf25-3e57-42d2-bb75-4587c6c08fe7,5fd7c1e2-4ae1-443b-8275-74cd3ef6bc2c,SEG,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
e53e92ba-32c2-4d63-80be-1295f13291a5,5fd7c1e2-4ae1-443b-8275-74cd3ef6bc2c,QUI,15:20:00,16:10:00,T,2023-08-10 01:05:43.486834
6a5874b2-baed-4506-ab5f-4e7e28054f71,5fd7c1e2-4ae1-443b-8275-74cd3ef6bc2c,QUI,16:10:00,17:00:00,P,2023-08-10 01:05:43.486834
f5f6e6f8-6185-43d8-bf8e-f5b313e70e64,42e93de9-ac38-441c-b894-9bd328a6373f,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
63aa0ebb-e425-4abc-bcc9-e0b3313a82f5,42e93de9-ac38-441c-b894-9bd328a6373f,SEX,21:00:00,21:50:00,T,2023-08-10 01:05:43.486834
e2bad7bf-5d11-45df-969a-5a8efe5aa480,42e93de9-ac38-441c-b894-9bd328a6373f,SEX,21:50:00,22:40:00,P,2023-08-10 01:05:43.486834
8871e2bb-6e1d-406f-b3f0-8b61c29ec4de,78794119-a300-49f5-89a0-cb0693a7e032,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
44516478-fd85-48b5-b47a-5413a0aef641,78794119-a300-49f5-89a0-cb0693a7e032,SEX,15:20:00,16:10:00,T,2023-08-10 01:05:43.486834
46c96b33-48db-44b3-ab2e-32835ea33332,78794119-a300-49f5-89a0-cb0693a7e032,SEX,16:10:00,17:00:00,P,2023-08-10 01:05:43.486834
be05d6eb-b553-4451-9a3f-b907ef760552,4a380024-9f0b-421b-b2d6-1a2d6926bff5,QUA,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
dc1a0743-e1ca-4ab7-b392-24d2f650cfb6,4a380024-9f0b-421b-b2d6-1a2d6926bff5,SEX,19:00:00,19:50:00,T,2023-08-10 01:05:43.486834
5c0570c4-de78-4cfc-9dcc-ef91476d5fe7,4a380024-9f0b-421b-b2d6-1a2d6926bff5,SEX,19:50:00,20:40:00,P,2023-08-10 01:05:43.486834
